Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
New York Knicks,F,Kurt Thomas,Washington Wizards,W,11/30/2012,7:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2
New York Knicks,C,Tyson Chandler,Washington Wizards,W,11/30/2012,25:01,5,8,0.625,0,0,0.0,2,3,0.667,2,8,10,2,0,0,0,2,12,11
New York Knicks,G,Ronnie Brewer,Washington Wizards,W,11/30/2012,20:06,5,8,0.625,2,4,0.5,0,0,0.0,1,0,1,3,3,0,0,0,12,8
New York Knicks,G,Raymond Felton,Washington Wizards,W,11/30/2012,26:42,5,13,0.385,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,0,11,14
New York Knicks,F,Carmelo Anthony,Phoenix Suns,W,12/02/2012,37:42,11,27,0.407,4,10,0.4,8,8,1.0,3,3,6,2,1,2,4,2,34,16
New York Knicks,F,Kurt Thomas,Phoenix Suns,W,12/02/2012,18:44,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,2,0,0,0,3,2,13
New York Knicks,C,Tyson Chandler,Phoenix Suns,W,12/02/2012,31:06,6,8,0.75,0,0,0.0,3,4,0.75,6,7,13,1,0,2,0,5,15,-1
New York Knicks,G,Ronnie Brewer,Phoenix Suns,W,12/02/2012,24:43,3,8,0.375,1,2,0.5,1,3,0.333,2,2,4,2,2,0,0,0,8,7
New York Knicks,G,Raymond Felton,Phoenix Suns,W,12/02/2012,39:14,10,17,0.588,3,6,0.5,0,0,0.0,0,3,3,7,0,0,0,1,23,4
New York Knicks,F,Carmelo Anthony,Charlotte Bobcats,W,12/05/2012,38:07,8,22,0.364,3,7,0.429,4,4,1.0,0,3,3,2,3,1,1,3,23,4
New York Knicks,F,Kurt Thomas,Charlotte Bobcats,W,12/05/2012,4:41,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,3
New York Knicks,C,Tyson Chandler,Charlotte Bobcats,W,12/05/2012,34:37,8,10,0.8,0,0,0.0,2,4,0.5,8,9,17,2,1,1,2,2,18,10
New York Knicks,G,Ronnie Brewer,Charlotte Bobcats,W,12/05/2012,18:16,3,8,0.375,2,5,0.4,1,2,0.5,0,5,5,0,1,0,1,2,9,6
New York Knicks,G,Raymond Felton,Charlotte Bobcats,W,12/05/2012,35:53,7,19,0.368,2,8,0.25,1,1,1.0,1,1,2,9,0,0,0,2,17,8
New York Knicks,F,Ronnie Brewer,Miami Heat,W,12/06/2012,27:11,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,2,0,1,0,0
New York Knicks,F,Kurt Thomas,Miami Heat,W,12/06/2012,11:10,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,4,8
New York Knicks,C,Tyson Chandler,Miami Heat,W,12/06/2012,31:27,4,7,0.571,0,0,0.0,5,8,0.625,1,8,9,0,1,1,2,2,13,23
New York Knicks,G,Raymond Felton,Miami Heat,W,12/06/2012,35:18,10,20,0.5,6,10,0.6,1,1,1.0,1,3,4,7,2,0,3,0,27,19
New York Knicks,G,Jason Kidd,Miami Heat,W,12/06/2012,31:36,4,12,0.333,3,8,0.375,0,0,0.0,1,1,2,4,2,0,1,4,11,31
New York Knicks,F,Ronnie Brewer,Chicago Bulls,L,12/08/2012,16:23,0,5,0.0,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,0,0,0
New York Knicks,F,Kurt Thomas,Chicago Bulls,L,12/08/2012,16:11,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,2,6,3
New York Knicks,C,Tyson Chandler,Chicago Bulls,L,12/08/2012,36:40,4,8,0.5,0,0,0.0,6,9,0.667,9,9,18,1,1,1,2,5,14,-7
New York Knicks,G,Raymond Felton,Chicago Bulls,L,12/08/2012,37:44,9,30,0.3,1,3,0.333,8,9,0.889,2,3,5,5,2,0,2,1,27,-12
New York Knicks,G,Jason Kidd,Chicago Bulls,L,12/08/2012,28:58,2,7,0.286,2,4,0.5,0,0,0.0,1,3,4,2,1,1,3,0,6,-15
New York Knicks,F,Carmelo Anthony,Denver Nuggets,W,12/09/2012,39:02,10,24,0.417,3,8,0.375,11,16,0.688,1,5,6,1,2,0,1,4,34,-10
New York Knicks,F,Ronnie Brewer,Denver Nuggets,W,12/09/2012,26:39,3,6,0.5,1,4,0.25,2,2,1.0,1,1,2,0,4,0,1,0,9,6
New York Knicks,C,Tyson Chandler,Denver Nuggets,W,12/09/2012,37:16,7,8,0.875,0,0,0.0,1,4,0.25,6,6,12,1,0,2,1,3,15,12
New York Knicks,G,Raymond Felton,Denver Nuggets,W,12/09/2012,27:26,4,15,0.267,0,2,0.0,2,2,1.0,1,2,3,6,0,0,3,3,10,2
New York Knicks,G,Jason Kidd,Denver Nuggets,W,12/09/2012,34:12,4,7,0.571,3,4,0.75,6,6,1.0,1,3,4,7,1,0,1,4,17,9
New York Knicks,F,Ronnie Brewer,Brooklyn Nets,W,12/11/2012,12:24,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-14
New York Knicks,F,Carmelo Anthony,Brooklyn Nets,W,12/11/2012,44:00,15,24,0.625,5,7,0.714,10,11,0.909,3,2,5,3,0,0,2,3,45,5
New York Knicks,C,Tyson Chandler,Brooklyn Nets,W,12/11/2012,31:00,2,5,0.4,0,0,0.0,1,2,0.5,3,4,7,0,1,0,0,4,5,-6
New York Knicks,G,Jason Kidd,Brooklyn Nets,W,12/11/2012,37:09,6,9,0.667,6,8,0.75,0,1,0.0,2,4,6,6,1,0,0,0,18,3
New York Knicks,G,Raymond Felton,Brooklyn Nets,W,12/11/2012,31:56,3,12,0.25,1,3,0.333,1,2,0.5,0,1,1,7,1,0,7,5,8,-1
New York Knicks,F,Carmelo Anthony,Los Angeles Lakers,W,12/13/2012,22:55,10,15,0.667,3,5,0.6,7,8,0.875,0,3,3,0,1,0,0,1,30,11
New York Knicks,F,Ronnie Brewer,Los Angeles Lakers,W,12/13/2012,26:44,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,2,1,1,0,2,6,-2
New York Knicks,C,Tyson Chandler,Los Angeles Lakers,W,12/13/2012,35:58,5,5,1.0,0,0,0.0,8,14,0.571,3,1,4,2,2,1,1,4,18,11
New York Knicks,G,Raymond Felton,Los Angeles Lakers,W,12/13/2012,35:58,9,26,0.346,0,3,0.0,1,2,0.5,0,3,3,8,1,0,1,1,19,9
New York Knicks,G,Jason Kidd,Los Angeles Lakers,W,12/13/2012,38:43,1,2,0.5,1,2,0.5,2,2,1.0,0,9,9,5,2,0,1,1,5,10
New York Knicks,F,Ronnie Brewer,Cleveland Cavaliers,W,12/15/2012,18:18,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,2,0,0,1,0,2,-4
New York Knicks,F,Chris Copeland,Cleveland Cavaliers,W,12/15/2012,18:35,4,5,0.8,2,3,0.667,1,2,0.5,1,0,1,0,0,0,1,1,11,-1
New York Knicks,C,Tyson Chandler,Cleveland Cavaliers,W,12/15/2012,33:32,9,10,0.9,0,0,0.0,5,7,0.714,5,5,10,0,2,0,2,3,23,-8
New York Knicks,G,Raymond Felton,Cleveland Cavaliers,W,12/15/2012,38:22,9,20,0.45,3,4,0.75,4,4,1.0,0,5,5,7,0,2,1,2,25,-2
New York Knicks,G,Jason Kidd,Cleveland Cavaliers,W,12/15/2012,36:44,3,14,0.214,3,13,0.231,0,0,0.0,0,6,6,8,0,2,1,3,9,5
New York Knicks,F,Ronnie Brewer,Houston Rockets,L,12/17/2012,20:00,1,3,0.333,0,1,0.0,0,2,0.0,1,3,4,1,1,0,2,1,2,5
New York Knicks,F,Chris Copeland,Houston Rockets,L,12/17/2012,28:28,11,19,0.579,3,5,0.6,4,4,1.0,2,3,5,0,2,1,2,2,29,-6
New York Knicks,C,Tyson Chandler,Houston Rockets,L,12/17/2012,34:44,3,7,0.429,0,0,0.0,2,4,0.5,7,11,18,1,0,1,2,4,8,-14
New York Knicks,G,Raymond Felton,Houston Rockets,L,12/17/2012,30:30,7,18,0.389,0,4,0.0,0,0,0.0,1,2,3,4,0,0,3,0,14,-11
New York Knicks,G,Jason Kidd,Houston Rockets,L,12/17/2012,28:46,2,9,0.222,1,5,0.2,0,0,0.0,0,4,4,3,2,0,3,3,5,-20
New York Knicks,F,Carmelo Anthony,Brooklyn Nets,W,12/19/2012,35:38,12,22,0.545,4,8,0.5,3,3,1.0,0,3,3,1,2,1,1,2,31,18
New York Knicks,F,Ronnie Brewer,Brooklyn Nets,W,12/19/2012,15:00,1,5,0.2,0,1,0.0,2,4,0.5,4,0,4,2,0,0,0,0,4,-13
New York Knicks,C,Tyson Chandler,Brooklyn Nets,W,12/19/2012,37:26,7,11,0.636,0,0,0.0,2,2,1.0,5,7,12,2,1,3,1,2,16,21
New York Knicks,G,Raymond Felton,Brooklyn Nets,W,12/19/2012,31:43,4,15,0.267,0,3,0.0,0,0,0.0,1,4,5,4,1,0,0,1,8,15
New York Knicks,G,Jason Kidd,Brooklyn Nets,W,12/19/2012,35:07,2,9,0.222,2,9,0.222,1,2,0.5,0,8,8,5,3,0,2,1,7,6
New York Knicks,F,Carmelo Anthony,Chicago Bulls,L,12/21/2012,36:48,10,25,0.4,1,5,0.2,8,8,1.0,1,2,3,1,3,1,1,4,29,-11
New York Knicks,F,Ronnie Brewer,Chicago Bulls,L,12/21/2012,10:22,0,4,0.0,0,2,0.0,0,1,0.0,0,1,1,0,0,0,0,0,0,-13
New York Knicks,C,Tyson Chandler,Chicago Bulls,L,12/21/2012,33:38,1,1,1.0,0,0,0.0,3,4,0.75,4,4,8,0,0,2,3,3,5,-16
New York Knicks,G,Raymond Felton,Chicago Bulls,L,12/21/2012,32:06,9,21,0.429,0,4,0.0,3,3,1.0,3,3,6,3,2,0,4,1,21,-13
New York Knicks,G,Jason Kidd,Chicago Bulls,L,12/21/2012,33:24,3,5,0.6,2,4,0.5,0,0,0.0,1,5,6,3,3,0,1,3,8,0
New York Knicks,F,Carmelo Anthony,Minnesota Timberwolves,W,12/23/2012,43:45,10,25,0.4,3,10,0.3,10,11,0.909,0,7,7,2,1,1,4,5,33,-1
New York Knicks,F,Ronnie Brewer,Minnesota Timberwolves,W,12/23/2012,13:20,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,-7
New York Knicks,C,Tyson Chandler,Minnesota Timberwolves,W,12/23/2012,38:13,4,7,0.571,0,0,0.0,8,10,0.8,3,6,9,3,3,1,2,4,16,6
New York Knicks,G,Raymond Felton,Minnesota Timberwolves,W,12/23/2012,38:49,7,15,0.467,0,3,0.0,1,1,1.0,0,2,2,2,1,0,4,4,15,4
New York Knicks,G,Jason Kidd,Minnesota Timberwolves,W,12/23/2012,33:51,0,3,0.0,0,3,0.0,0,0,0.0,0,6,6,1,2,0,0,0,0,2
New York Knicks,F,Kurt Thomas,Los Angeles Lakers,L,12/25/2012,12:59,3,3,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,1,6,11
New York Knicks,F,Carmelo Anthony,Los Angeles Lakers,L,12/25/2012,43:17,13,23,0.565,3,8,0.375,5,6,0.833,1,6,7,3,0,0,3,4,34,-7
New York Knicks,C,Tyson Chandler,Los Angeles Lakers,L,12/25/2012,39:53,3,7,0.429,0,0,0.0,0,2,0.0,4,5,9,1,1,1,1,6,6,-9
New York Knicks,G,Raymond Felton,Los Angeles Lakers,L,12/25/2012,35:52,5,19,0.263,0,1,0.0,0,0,0.0,1,1,2,6,2,0,0,2,10,-4
New York Knicks,G,Jason Kidd,Los Angeles Lakers,L,12/25/2012,34:04,2,5,0.4,2,4,0.5,0,0,0.0,1,5,6,7,2,0,3,2,6,-1
New York Knicks,F,Ronnie Brewer,Phoenix Suns,W,12/26/2012,13:13,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,1
New York Knicks,F,Kurt Thomas,Phoenix Suns,W,12/26/2012,16:12,2,4,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,0,0,1,5,0
New York Knicks,C,Tyson Chandler,Phoenix Suns,W,12/26/2012,37:07,6,9,0.667,0,0,0.0,2,2,1.0,3,9,12,1,0,2,0,2,14,-4
New York Knicks,G,James White,Phoenix Suns,W,12/26/2012,18:11,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2,0
New York Knicks,G,Jason Kidd,Phoenix Suns,W,12/26/2012,30:45,8,16,0.5,5,8,0.625,2,2,1.0,0,6,6,8,1,0,1,1,23,13
New York Knicks,F,Ronnie Brewer,Sacramento Kings,L,12/28/2012,11:12,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,-11
New York Knicks,F,Kurt Thomas,Sacramento Kings,L,12/28/2012,12:56,0,0,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,1,1,1,0,-1
New York Knicks,C,Tyson Chandler,Sacramento Kings,L,12/28/2012,36:54,9,13,0.692,0,0,0.0,3,9,0.333,6,12,18,1,1,1,2,1,21,0
New York Knicks,G,James White,Sacramento Kings,L,12/28/2012,9:03,2,3,0.667,0,1,0.0,0,2,0.0,0,0,0,1,1,0,1,3,4,-13
New York Knicks,G,Jason Kidd,Sacramento Kings,L,12/28/2012,31:03,6,13,0.462,4,11,0.364,0,0,0.0,2,4,6,7,0,1,5,2,16,-12
New York Knicks,F,Carmelo Anthony,Portland Trail Blazers,L,01/01/2013,41:12,14,24,0.583,5,11,0.455,12,14,0.857,2,5,7,4,1,0,2,3,45,1
New York Knicks,F,Kurt Thomas,Portland Trail Blazers,L,01/01/2013,4:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-5
New York Knicks,C,Tyson Chandler,Portland Trail Blazers,L,01/01/2013,34:07,4,7,0.571,0,0,0.0,2,2,1.0,6,1,7,1,1,1,2,3,10,-1
New York Knicks,G,Ronnie Brewer,Portland Trail Blazers,L,01/01/2013,11:36,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,5,-1
New York Knicks,G,Jason Kidd,Portland Trail Blazers,L,01/01/2013,32:57,0,5,0.0,0,4,0.0,0,0,0.0,0,3,3,3,3,0,1,2,0,10
New York Knicks,F,Carmelo Anthony,San Antonio Spurs,W,01/03/2013,35:49,9,20,0.45,2,5,0.4,3,4,0.75,2,6,8,3,0,0,2,1,23,16
New York Knicks,F,Marcus Camby,San Antonio Spurs,W,01/03/2013,15:35,1,1,1.0,0,0,0.0,0,0,0.0,0,6,6,1,0,1,1,2,2,0
New York Knicks,C,Tyson Chandler,San Antonio Spurs,W,01/03/2013,31:30,3,4,0.75,0,0,0.0,4,5,0.8,3,11,14,4,0,1,3,3,10,16
New York Knicks,G,Ronnie Brewer,San Antonio Spurs,W,01/03/2013,15:53,2,4,0.5,2,2,1.0,0,0,0.0,0,2,2,1,0,0,0,0,6,-2
New York Knicks,G,Jason Kidd,San Antonio Spurs,W,01/03/2013,20:54,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,3,2,0,1,1,5,1
New York Knicks,F,Carmelo Anthony,Orlando Magic,W,01/05/2013,45:01,14,29,0.483,4,9,0.444,8,9,0.889,2,4,6,6,1,0,1,3,40,7
New York Knicks,F,Marcus Camby,Orlando Magic,W,01/05/2013,13:05,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,2,1,2,-15
New York Knicks,C,Tyson Chandler,Orlando Magic,W,01/05/2013,36:29,6,6,1.0,0,0,0.0,2,4,0.5,5,7,12,2,0,1,1,1,14,14
New York Knicks,G,Ronnie Brewer,Orlando Magic,W,01/05/2013,16:34,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-15
New York Knicks,G,Jason Kidd,Orlando Magic,W,01/05/2013,34:50,5,10,0.5,5,8,0.625,0,0,0.0,0,8,8,7,2,0,1,5,15,12
New York Knicks,F,Carmelo Anthony,Boston Celtics,L,01/07/2013,36:51,6,26,0.231,4,12,0.333,4,7,0.571,0,3,3,5,1,0,2,5,20,0
New York Knicks,F,Marcus Camby,Boston Celtics,L,01/07/2013,9:53,2,4,0.5,0,0,0.0,0,0,0.0,3,4,7,0,1,1,1,0,4,0
New York Knicks,C,Tyson Chandler,Boston Celtics,L,01/07/2013,40:44,4,6,0.667,0,0,0.0,5,6,0.833,8,9,17,1,0,0,1,3,13,9
New York Knicks,G,Ronnie Brewer,Boston Celtics,L,01/07/2013,18:20,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,2,3,-1
New York Knicks,G,Jason Kidd,Boston Celtics,L,01/07/2013,33:17,3,5,0.6,2,3,0.667,0,0,0.0,2,1,3,6,1,0,3,2,8,11
New York Knicks,F,Chris Copeland,Indiana Pacers,L,01/10/2013,21:36,3,9,0.333,0,3,0.0,2,2,1.0,3,3,6,0,0,0,3,2,8,-8
New York Knicks,F,Marcus Camby,Indiana Pacers,L,01/10/2013,19:34,3,9,0.333,0,0,0.0,1,1,1.0,2,3,5,0,0,1,0,1,7,-4
New York Knicks,C,Tyson Chandler,Indiana Pacers,L,01/10/2013,38:29,5,10,0.5,0,0,0.0,2,3,0.667,8,7,15,0,0,3,2,3,12,-4
New York Knicks,G,Ronnie Brewer,Indiana Pacers,L,01/10/2013,7:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
New York Knicks,G,Jason Kidd,Indiana Pacers,L,01/10/2013,31:00,3,10,0.3,2,9,0.222,0,0,0.0,1,3,4,3,1,0,5,3,8,-5
New York Knicks,F,Carmelo Anthony,Chicago Bulls,L,01/11/2013,45:25,14,32,0.438,4,9,0.444,7,9,0.778,2,6,8,5,1,1,3,3,39,-2
New York Knicks,F,Kurt Thomas,Chicago Bulls,L,01/11/2013,9:02,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,6,-10
New York Knicks,C,Tyson Chandler,Chicago Bulls,L,01/11/2013,38:24,3,8,0.375,0,0,0.0,3,6,0.5,8,10,18,2,1,1,2,3,9,-5
New York Knicks,G,Jason Kidd,Chicago Bulls,L,01/11/2013,19:51,0,6,0.0,0,1,0.0,0,0,0.0,3,1,4,0,0,0,1,1,0,-21
New York Knicks,G,James White,Chicago Bulls,L,01/11/2013,16:54,4,7,0.571,2,2,1.0,1,2,0.5,1,1,2,1,3,0,0,2,11,-4
New York Knicks,F,Carmelo Anthony,New Orleans Hornets,W,01/13/2013,40:00,9,25,0.36,2,8,0.25,7,8,0.875,2,5,7,3,1,1,2,2,27,2
New York Knicks,F,Chris Copeland,New Orleans Hornets,W,01/13/2013,30:10,9,15,0.6,4,8,0.5,0,0,0.0,0,4,4,0,0,0,0,2,22,9
New York Knicks,C,Tyson Chandler,New Orleans Hornets,W,01/13/2013,26:37,1,3,0.333,0,0,0.0,3,6,0.5,2,12,14,2,0,3,1,1,5,9
New York Knicks,G,Jason Kidd,New Orleans Hornets,W,01/13/2013,22:36,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,8,1,0,2,2,5,3
New York Knicks,G,James White,New Orleans Hornets,W,01/13/2013,10:29,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-4
New York Knicks,F,Carmelo Anthony,Detroit Pistons,W,01/17/2013,40:18,8,19,0.421,3,8,0.375,7,9,0.778,0,3,3,4,0,2,5,4,26,14
New York Knicks,F,Chris Copeland,Detroit Pistons,W,01/17/2013,18:18,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,1,7,4
New York Knicks,C,Tyson Chandler,Detroit Pistons,W,01/17/2013,30:05,3,4,0.75,0,0,0.0,4,4,1.0,3,11,14,0,0,2,1,4,10,11
New York Knicks,G,Iman Shumpert,Detroit Pistons,W,01/17/2013,14:50,3,7,0.429,2,3,0.667,0,2,0.0,1,1,2,1,1,1,0,2,8,11
New York Knicks,G,Jason Kidd,Detroit Pistons,W,01/17/2013,27:25,2,5,0.4,1,4,0.25,0,0,0.0,1,5,6,4,3,0,3,2,5,6
New York Knicks,F,Carmelo Anthony,Brooklyn Nets,L,01/21/2013,44:53,11,29,0.379,1,2,0.5,6,6,1.0,0,3,3,7,0,1,2,4,29,-1
New York Knicks,F,Chris Copeland,Brooklyn Nets,L,01/21/2013,15:04,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,2,5,-2
New York Knicks,C,Tyson Chandler,Brooklyn Nets,L,01/21/2013,34:56,3,4,0.75,0,0,0.0,1,3,0.333,4,7,11,1,0,0,0,2,7,7
New York Knicks,G,Jason Kidd,Brooklyn Nets,L,01/21/2013,35:27,4,5,0.8,2,3,0.667,1,2,0.5,0,3,3,1,6,1,0,5,11,-1
New York Knicks,G,Iman Shumpert,Brooklyn Nets,L,01/21/2013,20:06,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,2,1,0,0,1,2,-8
New York Knicks,F,Carmelo Anthony,Boston Celtics,W,01/24/2013,40:59,11,28,0.393,1,6,0.167,5,6,0.833,2,7,9,3,2,0,2,4,28,3
New York Knicks,F,James White,Boston Celtics,W,01/24/2013,13:21,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,4,-7
New York Knicks,C,Tyson Chandler,Boston Celtics,W,01/24/2013,39:34,1,2,0.5,0,0,0.0,3,3,1.0,2,6,8,0,1,2,2,5,5,0
New York Knicks,G,Iman Shumpert,Boston Celtics,W,01/24/2013,27:01,4,10,0.4,2,4,0.5,0,0,0.0,1,4,5,1,0,0,0,4,10,-6
New York Knicks,G,Jason Kidd,Boston Celtics,W,01/24/2013,32:12,5,10,0.5,2,7,0.286,0,0,0.0,1,2,3,2,3,0,1,1,12,-5
New York Knicks,F,Iman Shumpert,Philadelphia 76ers,L,01/26/2013,17:60,0,6,0.0,0,1,0.0,1,2,0.5,4,3,7,2,1,0,2,1,1,-18
New York Knicks,F,Carmelo Anthony,Philadelphia 76ers,L,01/26/2013,38:34,9,28,0.321,0,6,0.0,7,8,0.875,5,4,9,4,0,0,2,2,25,-21
New York Knicks,C,Tyson Chandler,Philadelphia 76ers,L,01/26/2013,25:06,2,2,1.0,0,0,0.0,2,2,1.0,2,8,10,1,0,1,3,2,6,-21
New York Knicks,G,Jason Kidd,Philadelphia 76ers,L,01/26/2013,14:57,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-10
New York Knicks,G,Raymond Felton,Philadelphia 76ers,L,01/26/2013,28:42,2,8,0.25,1,4,0.25,3,4,0.75,0,0,0,3,2,0,2,2,8,-20
New York Knicks,F,Carmelo Anthony,Atlanta Hawks,W,01/27/2013,44:06,15,28,0.536,9,12,0.75,3,3,1.0,0,5,5,1,0,0,4,4,42,-4
New York Knicks,F,Iman Shumpert,Atlanta Hawks,W,01/27/2013,19:08,3,5,0.6,2,2,1.0,0,0,0.0,0,1,1,1,2,0,1,0,8,-4
New York Knicks,C,Tyson Chandler,Atlanta Hawks,W,01/27/2013,36:02,1,1,1.0,0,0,0.0,0,2,0.0,1,2,3,1,0,2,0,1,2,6
