PLAYER_ID,COMMENT_ID
101145,19024
101145,19075
101145,209401
101145,175915
101145,263159
101145,141264
101145,92841
101145,92865
101145,92878
101145,182310
101145,253844
101145,43462
101145,89569
101145,89579
101145,323623
101145,255438
101145,92668
101145,67755
101145,49767
101145,140503
101145,176759
101145,334316
101145,334317
101145,334375
101145,334450
101145,190165
101145,7797
101145,7849
101145,275810
101145,275823
101145,24394
101145,24445
101145,101784
101145,101785
101145,8383
101145,341256
101145,160770
101145,77124
101145,327126
101145,297233
101145,266110
101145,266111
101145,266115
101145,266119
101145,234900
101145,348679
101145,46587
101145,46731
101145,7151
101145,207523
101145,42467
101145,343989
101145,103371
101145,289944
101145,62238
101145,62298
101145,62300
101145,62307
101145,260386
101145,249613
101145,253369
101145,253379
101145,168223
101145,247244
101145,19636
101145,19637
101145,60491
101145,272294
101145,294553
101145,91941
101145,180964
101145,284953
101145,284956
101145,166098
101145,166106
101145,166111
101145,166123
101145,244859
101145,343823
101145,328948
101145,300559
101145,300581
101145,153540
101145,126247
101145,126304
101145,180022
101145,317679
101145,317722
101145,225320
101145,166998
101145,137265
101145,257158
101145,331774
101145,216546
101145,74242
101145,74244
101145,74245
101145,74314
101145,152816
101145,152821
101145,152822
101145,90196
101145,308550
101145,324465
101145,324498
101145,26634
101145,26643
101145,26703
101145,93978
101145,94020
101145,143952
101145,336318
101145,224812
101145,163871
101145,163987
101145,240208
101145,257674
101145,257732
101145,247096
101145,172824
101145,121601
101145,30015
101145,30058
101145,30074
101145,64783
101145,45857
101145,340633
101145,119111
101145,61238
101145,146697
101145,346756
101145,97094
101145,173542
101145,241638
101145,116131
101145,116157
101145,268333
101145,268366
101145,268383
101145,33473
101145,256682
101145,155718
101145,41451
101145,315975
101145,115247
101145,95425
101145,237053
101145,90817
101145,85152
101145,204351
101145,149563
101145,121898
101145,121899
101145,121902
101145,194199
101145,223536
101145,223546
101145,155196
101145,155198
101145,155199
101145,155254
101145,204708
101145,107764
101145,163018
101145,336616
101145,138505
101145,322455
101145,203746
101145,340304
101145,152538
101145,141565
101145,320700
101145,13452
101145,13460
101145,92020
101145,92043
101145,92070
101145,268961
101145,261058
101145,251577
101145,347093
101145,42932
101145,312626
101142,310853
101142,303891
101142,303904
101142,113392
101142,7379
101142,157315
101142,68383
101142,122471
101142,141145
101142,342700
202697,147757
202697,147809
202697,214959
202697,214995
202697,310843
202697,132649
202697,135328
202697,4634
202697,35783
202697,118598
202697,161913
202697,119794
202697,241220
202697,252653
202697,223103
202697,252358
202697,323301
202697,323318
202697,96494
202697,96497
202697,96558
202697,96576
202697,60078
202697,60143
202697,140841
202697,160656
202697,199292
202697,199356
202697,286121
202697,192093
202697,13244
202697,38236
202697,170219
202697,100328
202697,12242
202697,66073
202697,234726
202697,234729
202697,91602
202697,283592
202697,95756
202697,208465
202697,143309
202697,107616
202697,33364
202697,233581
202697,293846
202697,145902
202697,145913
202697,111436
202697,111438
203548,334867
202696,325987
202696,92336
202696,44325
202696,185312
202696,185359
202696,324475
202696,324523
202696,204397
202696,288478
202696,95420
202696,205537
202696,107800
202696,230933
202696,133314
202696,308953
202696,248065
202696,171349
202696,320476
201607,334924
202699,143111
202699,52137
202699,247929
202699,117354
202699,297372
202699,170931
202699,253369
202699,189891
202699,129684
202699,343846
202699,328914
202699,288995
202699,246661
202699,302417
202699,143941
202699,229402
202699,229419
202699,229432
202699,197306
202699,288478
202699,143495
202699,143554
202699,112741
202699,268486
202699,35992
202699,316014
202699,115247
202699,115252
202699,21554
202699,21598
202699,95420
202699,95443
202699,95490
202699,95504
202699,37876
202699,237083
202699,237094
202699,205587
202699,204275
202699,204350
202699,204352
202699,107800
202699,15282
202699,308948
202699,183684
202699,255263
202699,270877
202699,331825
202699,290177
202699,72662
202698,61865
202698,61872
202698,135373
202698,229886
202698,229604
202698,271261
202698,29299
202698,133300
202698,1464
101141,257132
101141,170887
101141,170901
101141,170928
101141,237773
101141,237814
101141,323080
101141,118253
101141,224555
101141,292278
101141,203373
101141,102151
202701,182740
202701,42129
202701,124077
202701,124082
202701,124085
202701,124110
202701,124114
202701,233411
202701,322026
202701,302591
202701,302690
202701,314358
202701,335028
202701,323583
202701,2737
202701,104161
202701,80645
202701,80646
202701,80647
202701,75883
202701,157373
202701,222802
202701,14608
202701,308414
202701,26658
202701,26841
202701,255974
202701,256041
202701,120308
101138,262324
101138,145645
101138,295105
101138,201740
101138,201756
101138,201758
101138,286681
101138,267781
101138,267782
101138,267826
101138,36770
101138,36771
101138,79972
101138,79973
101138,1921
101138,319642
101138,319648
101138,35804
101138,39678
101138,174638
101138,6996
101138,49739
101138,207859
101138,207949
101138,76027
101138,65395
101138,311567
101138,311577
101138,139903
101138,102333
101138,299789
101138,129169
101138,86909
101138,207001
101138,79545
101138,345997
101138,274159
101138,30521
101138,51551
101138,158581
101138,158601
101138,67471
101138,76997
101138,49520
101138,296478
101138,296489
101138,296491
101138,346699
101138,346824
101138,2405
101138,230974
101138,240469
101138,17883
101138,342090
101138,128904
201601,253369
202700,334507
202700,272339
203544,249097
203544,211748
203544,211763
203544,176878
203544,250555
101139,152479
101139,152483
101139,57285
101139,58382
101139,235661
101139,235665
101139,288168
101139,186987
101139,187086
101139,34863
101139,280974
101139,281010
101139,281036
101139,281042
101139,281074
101139,243011
101139,74024
101139,62436
101139,126536
101139,344727
101139,344731
101139,344732
101139,344735
101139,236693
101139,236720
101139,13517
101139,160544
101139,160564
101139,33866
101139,61770
101139,278083
101139,346956
101139,171677
101139,184892
101139,184931
101139,51901
101139,137699
101139,351719
101139,351754
101139,162424
101139,17712
101139,27368
101139,262085
101139,10855
101139,277383
101139,231526
101139,136076
101139,136116
101139,340545
101139,315818
101139,25197
101139,114895
101139,114901
101139,149722
101139,149759
101139,2164
101139,162719
101139,162720
101139,90400
101139,72942
101139,159530
101139,209495
101139,212380
101139,69633
201600,267040
201600,267080
201600,142388
201600,342449
201600,342459
201600,342461
201600,21518
201600,86048
201600,297538
201600,7504
201600,286200
201600,287402
201600,136487
201600,227305
201600,188627
201600,193979
201600,194008
201600,211037
201600,103824
201600,114252
201600,175375
201600,13206
201600,33364
201600,61711
201600,61714
201600,292899
201600,340331
201600,321812
201600,327035
201600,246593
201600,97366
201600,312579
201600,19261
201600,242976
201600,112686
201600,290182
201603,276730
201603,271455
201603,112830
201602,343725
203546,125964
203546,186350
202702,5440
202702,342971
202702,322236
202702,125819
202702,58524
202702,28565
202702,28574
202702,204007
202702,204012
202702,11229
202702,11246
202702,281807
202702,307846
202702,307857
202702,307858
202702,341237
202702,146780
202702,176410
202702,176446
202702,202997
202702,80606
202702,80607
202702,80645
202702,220322
202702,1
202702,272420
202702,157373
202702,235831
202702,45495
202702,175560
202702,335301
202702,300240
202702,234112
202702,233812
202702,192325
202702,192370
202702,192375
202702,22106
202702,25858
202702,299594
202702,106077
202702,11913
202702,13964
202702,64747
202702,64815
202702,98298
202702,154345
202702,194173
202702,352095
202702,238110
202702,147993
202702,213293
202702,62331
202702,102124
203524,60632
203524,112144
203524,5797
101135,23401
101135,23408
101135,23410
101135,23428
101135,23446
101135,66170
101135,342188
101135,342219
101135,165060
101135,138308
101135,149193
101135,149194
101135,149202
101135,308250
101135,308296
101135,153285
101135,288095
101135,275026
101135,132683
101135,309250
101135,180484
101135,35692
101135,251446
101135,251465
101135,251482
101135,148656
101135,96944
101135,96968
101135,96970
101135,97014
101135,199869
101135,29055
101135,35804
101135,271692
101135,200191
101135,200202
101135,200203
101135,109330
101135,238455
101135,213046
101135,351450
101135,351548
101135,78006
101135,78007
101135,78016
101135,78021
101135,78038
101135,47983
101135,246698
101135,246737
101135,246822
101135,68624
101135,68655
101135,125325
101135,105394
101135,105395
101135,290305
101135,19024
101135,141295
101135,46899
101135,43462
101135,89572
101135,255397
101135,255453
101135,255455
101135,255458
101135,255468
101135,286856
101135,140446
101135,140448
101135,140478
101135,262943
101135,176489
101135,315205
101135,77103
101135,317079
101135,167936
101135,16014
101135,16041
101135,16078
101135,16090
101135,16101
101135,124232
101135,226469
101135,247307
101135,63177
101135,351803
101135,309935
101135,244317
101135,244320
101135,284861
101135,284863
101135,284885
101135,87438
101135,349029
101135,294894
101135,324661
101135,324662
101135,83495
101135,83497
101135,83503
101135,83519
101135,83520
101135,83538
101135,83562
101135,314573
101135,254503
101135,328349
101135,344555
101135,344568
101135,344576
101135,177450
101135,177543
101135,10872
101135,10873
101135,179990
101135,179997
101135,180016
101135,180084
101135,168699
101135,168700
101135,210313
101135,210319
101135,210336
101135,210344
101135,196329
101135,166992
101135,167018
101135,167043
101135,167067
101135,148095
101135,233797
101135,339121
101135,231472
101135,19092
101135,111835
101135,205255
101135,292738
101135,210814
101135,199497
101135,232368
101135,174806
101135,325046
101135,161232
101135,12242
101135,12340
101135,60682
101135,60753
101135,331692
101135,331745
101135,167439
101135,133332
101135,219371
101135,343633
101135,343639
101135,343660
101135,343661
101135,343662
101135,343713
101135,125088
101135,22159
101135,291450
101135,291501
101135,150161
101135,9394
101135,9397
101135,151382
101135,192871
101135,192922
101135,18537
101135,90138
101135,90223
101135,90228
101135,251986
101135,336284
101135,336318
101135,289167
101135,289168
101135,289226
101135,229611
101135,134917
101135,134954
101135,89210
101135,53555
101135,185877
101135,134243
101135,183463
101135,301246
101135,301251
101135,301406
101135,301407
101135,301417
101135,301419
101135,301424
101135,281370
101135,281399
101135,338
101135,105539
101135,277440
101135,61196
101135,61221
101135,61237
101135,95542
101135,185454
101135,190266
101135,190328
101135,196998
101135,146145
101135,166571
101135,48092
101135,48096
101135,347871
101135,109515
101135,194300
101135,204648
101135,84569
101135,233029
101135,54240
101135,233581
101135,240459
101135,242086
101135,165882
101135,19468
101135,19512
101135,74623
101135,74629
101135,74631
101135,328597
101135,127948
101135,284039
101135,10081
101135,163128
101135,93668
101135,93675
101135,93682
101135,284854
101135,162524
101135,162564
101135,176914
101135,258040
101135,192430
101135,192431
101135,47865
101135,47867
101135,198084
101135,327376
101135,327377
101135,327378
101135,327404
101135,337671
101135,337677
101135,217099
101135,206960
101135,206968
202704,325390
202704,325461
202704,322754
202704,261083
202704,261117
202704,248473
202704,344689
202704,344690
202704,71910
202704,351428
202704,159724
202704,159881
202704,252750
202704,16787
202704,318864
202704,319057
202704,227438
202704,227439
202704,227442
202704,184562
202704,41901
202704,231648
202704,314131
202704,272695
202704,272697
202704,203308
202704,53859
202704,323734
202704,323768
202704,47900
202704,292886
202704,215339
202704,215392
202704,215396
202704,19509
202704,217856
202704,3409
202704,219326
202704,219337
202704,213755
202704,15855
202704,270845
202704,109434
202704,233369
202704,91422
202704,91464
202704,91465
202704,305993
202704,214098
202704,214128
202704,175413
202704,220142
202704,220183
202704,318785
202704,318821
202704,12130
202704,339438
202704,183045
202704,2351
202704,333713
202704,333717
202704,193133
202704,193178
202704,193180
202705,227964
202705,228028
202705,44194
202705,44216
202705,299109
202705,299110
202705,299169
202705,299178
202705,299233
202705,116326
202705,116390
202705,187256
202705,187290
202705,187294
202705,198324
202705,198391
202705,138044
202705,138048
202705,138083
202705,309054
202705,107345
202705,107404
202705,107423
202705,107491
202705,107522
202705,107538
202705,18346
202705,18395
202705,27052
202705,294449
202705,294455
202705,294519
202705,199869
202705,199874
202705,199878
202705,199906
202705,200023
202705,200024
202705,200025
202705,18200
202705,18215
202705,263269
202705,93305
202705,180628
202705,276993
202705,293656
202705,70203
202705,130232
202705,253566
202705,258202
202705,258249
202705,249782
202705,245983
202705,307437
202705,307496
202705,184022
202705,307912
202705,283373
202705,283455
