TEAM_ID,COMMENT_ID
1610612756,277812
1610612756,277866
1610612756,277874
1610612756,277880
1610612756,277893
1610612756,277895
1610612756,277897
1610612756,319061
1610612756,319068
1610612756,319072
1610612756,319076
1610612756,319106
1610612756,319108
1610612756,319113
1610612756,319115
1610612756,319119
1610612756,319124
1610612756,319133
1610612756,315044
1610612756,304968
1610612756,66775
1610612756,66776
1610612756,66785
1610612756,66810
1610612756,66836
1610612756,66869
1610612756,66893
1610612756,178225
1610612756,178233
1610612756,178234
1610612756,178238
1610612756,178255
1610612756,178271
1610612756,245779
1610612756,245780
1610612756,327783
1610612756,102841
1610612756,194589
1610612756,178523
1610612756,178525
1610612756,312265
1610612756,36116
1610612756,240227
1610612756,140269
1610612756,255946
1610612756,255969
1610612756,255981
1610612756,256007
1610612756,256029
1610612756,256033
1610612756,256043
1610612756,256058
1610612756,60908
1610612756,5288
1610612756,5298
1610612756,5301
1610612756,5345
1610612756,5349
1610612756,247090
1610612756,130069
1610612756,130174
1610612756,185735
1610612756,202388
1610612756,208273
1610612756,37298
1610612756,37303
1610612756,37305
1610612756,37313
1610612756,37358
1610612756,37381
1610612756,37382
1610612756,37395
1610612756,37415
1610612756,37416
1610612756,76999
1610612756,301259
1610612756,290378
1610612756,290393
1610612756,290404
1610612756,290410
1610612756,290425
1610612756,290426
1610612756,290429
1610612756,229426
1610612756,336250
1610612756,336256
1610612756,129521
1610612756,129528
1610612756,129529
1610612756,129531
1610612756,129538
1610612756,129549
1610612756,129551
1610612756,129553
1610612756,129562
1610612756,129565
1610612756,129566
1610612756,129600
1610612756,129604
1610612756,129605
1610612756,129626
1610612756,129636
1610612756,203268
1610612756,203269
1610612756,7263
1610612756,97564
1610612756,97565
1610612756,97566
1610612756,97568
1610612756,97579
1610612756,97592
1610612756,97603
1610612756,97604
1610612756,97607
1610612756,97621
1610612756,97624
1610612756,97628
1610612756,97634
1610612756,97637
1610612756,97639
1610612756,97641
1610612756,97643
1610612756,97651
1610612756,97654
1610612756,97655
1610612756,97657
1610612756,97660
1610612756,97664
1610612756,97665
1610612756,97668
1610612756,97674
1610612756,97678
1610612756,97679
1610612756,97684
1610612756,97685
1610612756,97686
1610612756,244203
1610612756,101302
1610612756,101304
1610612756,211042
1610612756,76680
1610612756,76704
1610612756,178072
1610612756,178073
1610612756,142497
1610612756,142560
1610612756,161052
1610612756,335159
1610612756,119171
1610612756,119173
1610612756,119176
1610612756,137100
1610612756,94502
1610612756,94504
1610612756,94505
1610612756,94506
1610612756,94507
1610612756,94517
1610612756,94526
1610612756,94549
1610612756,94567
1610612756,94576
1610612756,94580
1610612756,94587
1610612756,94597
1610612756,94604
1610612756,94608
1610612756,82752
1610612756,176927
1610612756,176947
1610612756,176951
1610612756,176962
1610612756,176966
1610612756,176967
1610612756,176969
1610612756,176970
1610612756,176971
1610612756,176982
1610612756,176987
1610612756,349623
1610612756,13843
1610612756,13860
1610612756,13861
1610612756,13864
1610612756,13870
1610612756,13871
1610612756,13903
1610612756,13960
1610612756,58698
1610612756,95635
1610612756,177637
1610612756,177641
1610612756,177652
1610612756,177674
1610612756,177679
1610612756,177683
1610612756,177690
1610612756,177714
1610612756,177716
1610612756,177735
1610612756,173586
1610612756,173689
1610612756,227124
1610612756,329537
1610612756,88462
1610612756,43352
1610612756,103666
1610612756,103677
1610612756,103688
1610612756,103727
1610612756,103735
1610612756,103763
1610612756,103764
1610612756,103768
1610612756,103834
1610612756,76623
1610612756,64078
1610612756,64079
1610612756,64088
1610612756,64089
1610612756,64097
1610612756,64099
1610612756,64111
1610612756,64135
1610612756,55385
1610612756,29269
1610612756,29333
1610612756,29342
1610612756,29366
1610612756,29374
1610612756,29386
1610612756,29387
1610612756,29388
1610612756,95
1610612756,40820
1610612756,323175
1610612756,323183
1610612756,109801
1610612756,104562
1610612756,104609
1610612756,248991
1610612756,231122
1610612756,2416
1610612756,147604
1610612756,147605
1610612756,147646
1610612756,147661
1610612756,147676
1610612756,147702
1610612756,126012
1610612756,126017
1610612756,126019
1610612756,126026
1610612756,126028
1610612756,126031
1610612756,126071
1610612756,126073
1610612756,126084
1610612756,126085
1610612756,15939
1610612756,15940
1610612756,128711
1610612756,128872
1610612756,306341
1610612756,306415
1610612756,306421
1610612756,306430
1610612756,306472
1610612756,306473
1610612756,306474
1610612756,18645
1610612756,18674
1610612756,284731
1610612756,167339
1610612756,167343
1610612756,167348
1610612756,167354
1610612756,167371
1610612756,167380
1610612756,167412
1610612756,167415
1610612756,167419
1610612756,167420
1610612756,167424
1610612756,320267
1610612756,85865
1610612756,85866
1610612756,85871
1610612756,85874
1610612756,85877
1610612756,85878
1610612756,85886
1610612756,85887
1610612756,85953
1610612756,252268
1610612756,230750
1610612756,167221
1610612756,199838
1610612756,199844
1610612756,206047
1610612756,206048
1610612756,206051
1610612756,206118
1610612756,206147
1610612756,206173
1610612756,206176
1610612756,206177
1610612756,206192
1610612756,206231
1610612756,306963
1610612756,313343
1610612756,313344
1610612756,302165
1610612756,302166
1610612756,302168
1610612756,302187
1610612756,302218
1610612756,302231
1610612756,302237
1610612756,177252
1610612756,165715
1610612756,32111
1610612756,32113
1610612756,32120
1610612756,32121
1610612756,32154
1610612756,32155
1610612756,32158
1610612756,32171
1610612756,89174
1610612756,116705
1610612756,50755
1610612756,50797
1610612756,347671
1610612756,347677
1610612756,347678
1610612756,347681
1610612756,347684
1610612756,347694
1610612756,347697
1610612756,347699
1610612756,347701
1610612756,347704
1610612756,347707
1610612756,347719
1610612756,347726
1610612756,347728
1610612756,347729
1610612756,347735
1610612756,347737
1610612756,172623
1610612756,172632
1610612756,172633
1610612756,172659
1610612756,101683
1610612756,101698
1610612756,352632
1610612756,197898
1610612756,197900
1610612756,197917
1610612756,197921
1610612756,197922
1610612756,197941
1610612756,197943
1610612756,197951
1610612756,197962
1610612756,197981
1610612756,198026
1610612756,198027
1610612756,198028
1610612756,41749
1610612756,258745
1610612756,258754
1610612756,258757
1610612756,258806
1610612756,258807
1610612756,258814
1610612756,258833
1610612756,181356
1610612756,26273
1610612756,26310
1610612756,26312
1610612756,98385
1610612756,104451
1610612756,104493
1610612756,154300
1610612756,154328
1610612756,154364
1610612756,154378
1610612756,140937
1610612756,194184
1610612756,194221
1610612756,194230
1610612756,194279
1610612756,194294
1610612756,323672
1610612756,323712
1610612756,221238
1610612756,221251
1610612756,138729
1610612756,138743
1610612756,138744
1610612756,138745
1610612756,138755
1610612756,138760
1610612756,138796
1610612756,138824
1610612756,138834
1610612756,84034
1610612756,82823
1610612756,82831
1610612756,82878
1610612756,82880
1610612756,82882
1610612756,107766
1610612756,13695
1610612756,130598
1610612756,195877
1610612756,206482
1610612756,206483
1610612756,206484
1610612756,206494
1610612756,206500
1610612756,206501
1610612756,206502
1610612756,206509
1610612756,206510
1610612756,206514
1610612756,206521
1610612756,206524
1610612756,206525
1610612756,334861
1610612756,334890
1610612756,137368
1610612756,171042
1610612756,332771
1610612756,332773
1610612756,287671
1610612756,287677
1610612756,287681
1610612756,287687
1610612756,287690
1610612756,287691
1610612756,287695
1610612756,287696
1610612756,287697
1610612756,287706
1610612756,151508
1610612756,259621
1610612756,259622
1610612756,259627
1610612756,259635
1610612756,259636
1610612756,259638
1610612756,259639
1610612756,259644
1610612756,259650
1610612756,259658
1610612756,259662
1610612756,240888
1610612756,240891
1610612756,240892
1610612756,240894
1610612756,240897
1610612756,240899
1610612756,240901
1610612756,240904
1610612756,240905
1610612756,240908
1610612756,240911
1610612756,240912
1610612756,240918
1610612756,240920
1610612756,240922
1610612756,240923
1610612756,240928
1610612756,240937
1610612756,240940
1610612756,123591
1610612756,154038
1610612756,154039
1610612756,154043
1610612756,154045
1610612756,154047
1610612756,154049
1610612756,154051
1610612756,154054
1610612756,154059
1610612756,154060
1610612756,154063
1610612756,154065
1610612756,154068
1610612756,154069
1610612756,154071
1610612756,154072
1610612756,154073
1610612756,154074
1610612756,154075
1610612756,154076
1610612756,154080
1610612756,175744
1610612756,175745
1610612756,175748
1610612756,175752
1610612756,175757
1610612756,175763
1610612756,175769
1610612756,175773
1610612756,175778
1610612756,175781
1610612756,175786
1610612756,250757
1610612756,206432
1610612756,206436
1610612756,206437
1610612756,206438
1610612756,206440
1610612756,206442
1610612756,206444
1610612756,206446
1610612756,206449
1610612756,206451
1610612756,206452
1610612756,206454
1610612756,206455
1610612756,206456
1610612756,206457
1610612756,206466
1610612756,206468
1610612756,206472
1610612756,206473
1610612756,206478
1610612756,206479
1610612756,206480
1610612756,205213
1610612756,183677
1610612756,321353
1610612756,321357
1610612756,321358
1610612756,321369
1610612756,321372
1610612756,321375
1610612756,321376
1610612756,321378
1610612756,321379
1610612756,321386
1610612756,321390
1610612756,321394
1610612756,321396
1610612756,321399
1610612756,321400
1610612756,321403
1610612756,321404
1610612756,321407
1610612756,321412
1610612756,42425
1610612756,42427
1610612756,73539
1610612756,121714
1610612756,121716
1610612756,121738
1610612756,121739
1610612756,121740
1610612756,121741
1610612756,121746
1610612756,121747
1610612756,121749
1610612756,121753
1610612756,121756
1610612756,121758
1610612756,121759
1610612756,121762
1610612756,121763
1610612756,206540
1610612756,33118
1610612756,33119
1610612756,33122
1610612756,33123
1610612756,33151
1610612756,33152
1610612756,33153
1610612756,33156
1610612756,33162
1610612756,163536
1610612756,163537
1610612756,35937
1610612756,156924
1610612756,156925
1610612756,156928
1610612756,156929
1610612756,156930
1610612756,156932
1610612756,156945
1610612756,172478
1610612756,172484
1610612756,172488
1610612756,172491
1610612756,172496
1610612756,12934
1610612756,12963
1610612756,12971
1610612756,12972
1610612756,12973
1610612756,12974
1610612756,12984
1610612756,12988
1610612756,126850
1610612756,126851
1610612756,126852
1610612756,126853
1610612756,126854
1610612756,126856
1610612756,126863
1610612756,126865
1610612756,126868
1610612756,126874
1610612756,126879
1610612756,126882
1610612756,126883
1610612756,126896
1610612756,126897
1610612756,126898
1610612756,156746
1610612756,156748
1610612756,156749
1610612756,156751
1610612756,156752
1610612756,156753
1610612756,156754
1610612756,156756
1610612756,156757
1610612756,156758
1610612756,156759
1610612756,156761
1610612756,156765
1610612756,156766
1610612756,156767
1610612756,156768
1610612756,156772
1610612756,156781
1610612756,156785
1610612756,156789
1610612756,182567
1610612756,182570
1610612756,182571
1610612756,182578
1610612756,182579
1610612756,182582
1610612756,182594
1610612756,182596
1610612756,182599
1610612756,31836
1610612756,31837
1610612756,148006
1610612756,148026
1610612756,303018
1610612756,303023
1610612756,303030
1610612756,303036
1610612756,303039
1610612756,303044
1610612756,129351
1610612756,129356
1610612756,129386
1610612756,129388
1610612756,74585
1610612756,74623
1610612756,209723
1610612756,209728
1610612756,209731
1610612756,209735
1610612756,209736
1610612756,62366
1610612756,329026
1610612756,342731
1610612756,342738
1610612756,342742
1610612756,342744
1610612756,342770
1610612756,342771
1610612756,342772
1610612756,342774
1610612756,214186
1610612756,138657
1610612756,138666
1610612756,138677
1610612756,138681
1610612756,138682
1610612756,138684
1610612756,138704
1610612756,138715
1610612756,284393
1610612756,15854
1610612756,265922
1610612756,77943
1610612756,77945
1610612756,77947
1610612756,77949
1610612756,77950
1610612756,77953
1610612756,77954
1610612756,77955
1610612756,77962
1610612756,77964
1610612756,77967
1610612756,77976
1610612756,77979
1610612756,77986
1610612756,82545
1610612756,82550
1610612756,82557
1610612756,82559
1610612756,82560
1610612756,82561
1610612756,82567
1610612756,82575
1610612756,82578
1610612756,82581
1610612756,82584
1610612756,82586
1610612756,82587
1610612756,82589
1610612756,82590
1610612756,82601
1610612756,82603
1610612756,82608
1610612756,3828
1610612756,62309
1610612756,62310
1610612756,62312
1610612756,62313
1610612756,62316
1610612756,62317
1610612756,62329
1610612756,62331
1610612756,62332
1610612756,62334
1610612756,62335
1610612756,62337
1610612756,62347
1610612756,62349
1610612756,62351
1610612756,62352
1610612756,62355
1610612756,171075
1610612756,171078
1610612756,171079
1610612756,171080
1610612756,171081
1610612756,171082
1610612756,171087
1610612756,171089
1610612756,171095
1610612756,171096
1610612756,143597
1610612756,143599
1610612756,143601
1610612756,143610
1610612756,143611
1610612756,143615
1610612756,143621
1610612756,143626
1610612756,208976
1610612756,93667
1610612756,93673
1610612756,93674
1610612756,93676
1610612756,93682
1610612756,93683
1610612756,93686
1610612756,93688
1610612756,93689
1610612756,93692
1610612756,93693
1610612756,93701
1610612756,93703
1610612756,93705
1610612756,93706
1610612756,93714
1610612756,93716
1610612756,93717
1610612756,93720
1610612756,93722
1610612756,108868
1610612756,108882
1610612756,108884
1610612756,173945
1610612756,173946
1610612756,68759
1610612756,251631
1610612756,201490
1610612756,201494
1610612756,201495
1610612756,201506
1610612756,201509
